quant_ameaca_crb;quant_lesao_corporal_crb;quant_roubo_crb;quant_recuperacao_de_veiculo_crb;quant_injuria_crb;quant_furto_crb;quant_homicidio_crb;quant_outros_fatos_atipicos_crb;quant_lesao_no_transito_crb;quant_calunia_crb;quant_vias_de_fato_crb;quant_difamacao_crb;quant_estelionato_crb;quant_dano_no_transito_crb;quant_abandono_do_lar_crb;quant_conflitos_familiares_crb;quant_dano_crb;quant_apropriacao_indebita_crb;quant_trafico_de_drogas_crb;quant_apresentacao_mandado_de_prisao_crb;bairro_crb;mes_num_crb;quant_morte_natural_crb;Classe;meta_mes_crb;meta_ano
0.28915662650602414;0.2040816326530612;0.2871046228710462;0.05555555555555555;0.25;0.9561855670103092;0.0;0.3111111111111111;0.2;0.4375;0.25;0.2777777777777778;0.4545454545454546;0.46621621621621623;0.0;0.07142857142857142;0.4117647058823529;0.1;0.0;0.047619047619047616;52.0;9.0;0.08695652173913043;1;OUTUBRO;2018
0.08433734939759037;0.061224489795918366;0.031630170316301706;0.0;0.03125;0.03350515463917526;0.0;0.044444444444444446;0.0;0.0625;0.0;0.05555555555555555;0.0;0.006756756756756757;0.2;0.0;0.058823529411764705;0.1;0.08333333333333333;0.047619047619047616;54.0;9.0;0.043478260869565216;1;OUTUBRO;2018
0.012048192771084338;0.0;0.012165450121654502;0.0;0.0;0.002577319587628866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;9.0;0.0;0;OUTUBRO;2018
0.12048192771084337;0.08163265306122448;0.046228710462287104;0.0;0.125;0.04381443298969072;0.14285714285714285;0.06666666666666667;0.13333333333333333;0.0625;0.0;0.05555555555555555;0.09090909090909091;0.02702702702702703;0.2;0.0;0.1764705882352941;0.0;0.25;0.047619047619047616;56.0;9.0;0.17391304347826086;1;OUTUBRO;2018
0.6144578313253012;0.5306122448979591;0.4209245742092457;0.38888888888888884;0.6875;0.45103092783505155;0.5714285714285714;0.34444444444444444;0.6;0.9375;1.0;0.2777777777777778;0.2727272727272727;0.46621621621621623;0.1;0.5714285714285714;0.4117647058823529;0.1;0.25;0.047619047619047616;59.0;9.0;0.34782608695652173;1;OUTUBRO;2018
0.08433734939759037;0.08163265306122448;0.08515815085158152;0.1111111111111111;0.0;0.04896907216494845;0.0;0.11111111111111112;0.16666666666666666;0.0;0.0;0.05555555555555555;0.12121212121212122;0.013513513513513514;0.2;0.0;0.058823529411764705;0.1;0.0;0.0;60.0;9.0;0.08695652173913043;0;OUTUBRO;2018
0.0;0.02040816326530612;0.0024330900243309003;0.0;0.0;0.007731958762886598;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;61.0;9.0;0.0;0;OUTUBRO;2018
0.024096385542168676;0.02040816326530612;0.0;0.0;0.0;0.01288659793814433;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.08333333333333333;0.0;62.0;9.0;0.0;0;OUTUBRO;2018
0.0963855421686747;0.2040816326530612;0.09489051094890512;0.2777777777777778;0.09375;0.059278350515463915;0.0;0.07777777777777778;0.03333333333333333;0.125;0.0;0.1111111111111111;0.06060606060606061;0.08783783783783784;0.4;0.0;0.1764705882352941;0.2;0.0;0.0;63.0;9.0;0.0;1;OUTUBRO;2018
0.04819277108433735;0.16326530612244897;0.11678832116788321;0.05555555555555555;0.09375;0.2757731958762887;0.0;0.07777777777777778;0.16666666666666666;0.3125;0.0;0.1111111111111111;0.12121212121212122;0.21621621621621623;0.0;0.0;0.1764705882352941;0.1;0.0;0.0;64.0;9.0;0.0;0;OUTUBRO;2018
0.3855421686746988;0.36734693877551017;0.3746958637469586;0.2222222222222222;0.21875;0.21649484536082475;0.07142857142857142;0.17777777777777778;0.4666666666666667;0.1875;0.125;0.16666666666666666;0.33333333333333337;0.33783783783783783;0.1;0.07142857142857142;0.3529411764705882;0.1;0.16666666666666666;0.09523809523809523;65.0;9.0;0.7826086956521738;1;OUTUBRO;2018
0.28915662650602414;0.24489795918367346;0.44038929440389296;0.05555555555555555;0.21875;0.5515463917525774;0.07142857142857142;0.33333333333333337;0.5;0.375;0.1875;0.3333333333333333;0.7878787878787878;0.4391891891891892;0.1;0.0;0.11764705882352941;0.2;0.0;0.09523809523809523;66.0;9.0;0.043478260869565216;1;OUTUBRO;2018
0.0;0.0;0.0;0.05555555555555555;0.03125;0.005154639175257732;0.0;0.0;0.0;0.0;0.0;0.05555555555555555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.0;9.0;0.0;0;OUTUBRO;2018
0.1566265060240964;0.22448979591836732;0.0340632603406326;0.0;0.09375;0.06443298969072164;0.14285714285714285;0.16666666666666669;0.0;0.125;0.0;0.05555555555555555;0.09090909090909091;0.0;0.1;0.07142857142857142;0.058823529411764705;0.0;0.08333333333333333;0.047619047619047616;70.0;9.0;0.0;1;OUTUBRO;2018
0.03614457831325302;0.061224489795918366;0.06082725060827251;0.1111111111111111;0.09375;0.09278350515463918;0.0;0.07777777777777778;0.16666666666666666;0.0625;0.0;0.0;0.06060606060606061;0.1283783783783784;0.0;0.07142857142857142;0.058823529411764705;0.1;0.0;0.0;71.0;9.0;0.043478260869565216;0;OUTUBRO;2018
0.5542168674698795;0.4081632653061224;0.3260340632603406;0.38888888888888884;0.25;0.18556701030927836;0.6428571428571428;0.32222222222222224;0.2;0.125;0.1875;0.5555555555555556;0.21212121212121213;0.15540540540540543;0.1;0.07142857142857142;0.11764705882352941;0.2;0.25;0.047619047619047616;73.0;9.0;0.5652173913043478;1;OUTUBRO;2018
0.27710843373493976;0.22448979591836732;0.26763990267639903;0.3333333333333333;0.34375;0.20618556701030927;0.21428571428571427;0.15555555555555556;0.3333333333333333;0.1875;0.3125;0.3333333333333333;0.2727272727272727;0.22972972972972974;0.0;0.07142857142857142;0.3529411764705882;0.1;0.5;0.0;74.0;9.0;0.2608695652173913;1;OUTUBRO;2018
0.1927710843373494;0.3061224489795918;0.12652068126520682;0.0;0.125;0.10309278350515463;0.07142857142857142;0.15555555555555556;0.16666666666666666;0.0;0.25;0.16666666666666666;0.06060606060606061;0.05405405405405406;0.2;0.07142857142857142;0.11764705882352941;0.1;0.08333333333333333;0.047619047619047616;75.0;9.0;0.08695652173913043;1;OUTUBRO;2018
0.30120481927710846;0.3061224489795918;0.18978102189781024;0.4444444444444444;0.21875;0.18298969072164947;0.21428571428571427;0.3666666666666667;0.2;0.25;0.125;0.2222222222222222;0.09090909090909091;0.060810810810810814;0.0;0.07142857142857142;0.23529411764705882;0.0;0.41666666666666663;0.047619047619047616;76.0;9.0;0.34782608695652173;1;OUTUBRO;2018
0.18072289156626506;0.4081632653061224;0.19464720194647203;0.1111111111111111;0.21875;0.45618556701030927;0.07142857142857142;0.33333333333333337;0.6;0.375;0.1875;0.38888888888888884;0.48484848484848486;0.4256756756756757;0.0;0.3571428571428571;0.5882352941176471;0.2;0.0;0.14285714285714285;77.0;9.0;0.34782608695652173;1;OUTUBRO;2018
0.03614457831325302;0.061224489795918366;0.05352798053527981;0.0;0.03125;0.02577319587628866;0.0;0.022222222222222223;0.03333333333333333;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.047619047619047616;78.0;9.0;0.0;0;OUTUBRO;2018
0.03614457831325302;0.02040816326530612;0.12408759124087591;0.1111111111111111;0.09375;0.09020618556701031;0.0;0.13333333333333333;0.23333333333333334;0.1875;0.0;0.05555555555555555;0.09090909090909091;0.16216216216216217;0.0;0.0;0.0;0.0;0.0;0.0;80.0;9.0;0.0;0;OUTUBRO;2018
0.03614457831325302;0.12244897959183673;0.014598540145985401;0.0;0.0;0.05412371134020619;0.0;0.011111111111111112;0.0;0.0;0.0;0.05555555555555555;0.030303030303030304;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;81.0;9.0;0.0;0;OUTUBRO;2018
0.0;0.02040816326530612;0.0;0.0;0.0;0.002577319587628866;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;10.0;0.0;0;NOVEMBRO;2018
0.22891566265060243;0.14285714285714285;0.021897810218978103;0.0;0.03125;0.02577319587628866;0.0;0.1;0.06666666666666667;0.0625;0.0;0.05555555555555555;0.030303030303030304;0.013513513513513514;0.1;0.0;0.058823529411764705;0.0;0.0;0.047619047619047616;1.0;10.0;0.08695652173913043;0;NOVEMBRO;2018
0.024096385542168676;0.1020408163265306;0.043795620437956206;0.05555555555555555;0.0;0.015463917525773196;0.07142857142857142;0.03333333333333333;0.03333333333333333;0.0625;0.0625;0.0;0.06060606060606061;0.02027027027027027;0.0;0.07142857142857142;0.0;0.0;0.0;0.047619047619047616;2.0;10.0;0.0;0;NOVEMBRO;2018
0.12048192771084337;0.14285714285714285;0.06326034063260341;0.0;0.0625;0.07731958762886598;0.07142857142857142;0.13333333333333333;0.03333333333333333;0.125;0.0625;0.05555555555555555;0.06060606060606061;0.08783783783783784;0.30000000000000004;0.14285714285714285;0.11764705882352941;0.1;0.16666666666666666;0.09523809523809523;3.0;10.0;0.17391304347826086;0;NOVEMBRO;2018
0.012048192771084338;0.02040816326530612;0.009732360097323601;0.0;0.03125;0.015463917525773196;0.0;0.022222222222222223;0.06666666666666667;0.0;0.0;0.05555555555555555;0.0;0.006756756756756757;0.1;0.0;0.0;0.0;0.25;0.0;4.0;10.0;0.0;0;NOVEMBRO;2018
0.024096385542168676;0.02040816326530612;0.0072992700729927005;0.0;0.0;0.01288659793814433;0.0;0.011111111111111112;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;10.0;0.043478260869565216;0;NOVEMBRO;2018
0.07228915662650603;0.08163265306122448;0.04866180048661801;0.05555555555555555;0.0;0.06701030927835051;0.0;0.022222222222222223;0.0;0.0;0.0625;0.1111111111111111;0.030303030303030304;0.013513513513513514;0.2;0.07142857142857142;0.058823529411764705;0.0;0.08333333333333333;0.09523809523809523;7.0;10.0;0.13043478260869565;0;NOVEMBRO;2018
0.10843373493975904;0.04081632653061224;0.21411192214111924;0.16666666666666666;0.15625;0.33505154639175255;0.0;0.13333333333333333;0.13333333333333333;0.1875;0.0;0.2222222222222222;0.33333333333333337;0.24324324324324326;0.0;0.07142857142857142;0.29411764705882354;0.30000000000000004;0.0;0.047619047619047616;8.0;10.0;0.043478260869565216;1;NOVEMBRO;2018
0.18072289156626506;0.2040816326530612;0.22627737226277372;0.05555555555555555;0.0625;0.13144329896907217;0.14285714285714285;0.07777777777777778;0.23333333333333334;0.0625;0.0;0.05555555555555555;0.09090909090909091;0.14189189189189189;0.0;0.07142857142857142;0.1764705882352941;0.2;0.08333333333333333;0.047619047619047616;9.0;10.0;0.17391304347826086;1;NOVEMBRO;2018
0.08433734939759037;0.08163265306122448;0.014598540145985401;0.1111111111111111;0.03125;0.02577319587628866;0.07142857142857142;0.12222222222222223;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.2;0.07142857142857142;0.058823529411764705;0.0;0.08333333333333333;0.0;11.0;10.0;0.043478260869565216;1;NOVEMBRO;2018
0.3373493975903615;0.26530612244897955;0.1630170316301703;0.2222222222222222;0.09375;0.12371134020618557;0.2857142857142857;0.17777777777777778;0.0;0.25;0.125;0.0;0.06060606060606061;0.08108108108108109;0.2;0.07142857142857142;0.11764705882352941;0.0;0.08333333333333333;0.19047619047619047;12.0;10.0;0.13043478260869565;1;NOVEMBRO;2018
0.10843373493975904;0.22448979591836732;0.25790754257907544;0.0;0.125;0.4793814432989691;0.3571428571428571;0.22222222222222224;0.2;0.4375;0.0625;0.0;0.6363636363636364;0.37162162162162166;0.0;0.14285714285714285;0.47058823529411764;0.1;0.08333333333333333;0.0;13.0;10.0;0.0;1;NOVEMBRO;2018
0.16867469879518074;0.2040816326530612;0.12408759124087591;0.0;0.03125;0.09278350515463918;0.14285714285714285;0.15555555555555556;0.0;0.0625;0.0625;0.0;0.15151515151515152;0.060810810810810814;0.0;0.14285714285714285;0.0;0.0;0.3333333333333333;0.0;14.0;10.0;0.0;1;NOVEMBRO;2018
0.1566265060240964;0.1020408163265306;0.07542579075425791;0.0;0.09375;0.08762886597938144;0.07142857142857142;0.05555555555555556;0.13333333333333333;0.0625;0.0625;0.0;0.15151515151515152;0.08108108108108109;0.0;0.14285714285714285;0.0;0.1;0.08333333333333333;0.0;15.0;10.0;0.08695652173913043;1;NOVEMBRO;2018
0.04819277108433735;0.04081632653061224;0.009732360097323601;0.0;0.0;0.01804123711340206;0.0;0.03333333333333333;0.06666666666666667;0.0;0.0;0.0;0.0;0.013513513513513514;0.1;0.0;0.11764705882352941;0.0;0.3333333333333333;0.0;16.0;10.0;0.043478260869565216;0;NOVEMBRO;2018
0.18072289156626506;0.2857142857142857;0.31143552311435524;0.16666666666666666;0.03125;0.327319587628866;0.07142857142857142;0.15555555555555556;0.3333333333333333;0.25;0.1875;0.0;0.15151515151515152;0.21621621621621623;0.0;0.07142857142857142;0.1764705882352941;0.0;0.0;0.047619047619047616;18.0;10.0;0.0;1;NOVEMBRO;2018
0.012048192771084338;0.0;0.0072992700729927005;0.0;0.0;0.03865979381443299;0.0;0.022222222222222223;0.06666666666666667;0.0;0.0;0.05555555555555555;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;19.0;10.0;0.043478260869565216;0;NOVEMBRO;2018
0.13253012048192772;0.2040816326530612;0.1435523114355231;0.1111111111111111;0.1875;0.23969072164948454;0.0;0.07777777777777778;0.1;0.0625;0.0625;0.05555555555555555;0.06060606060606061;0.0945945945945946;0.0;0.14285714285714285;0.058823529411764705;0.2;0.0;0.0;20.0;10.0;0.0;1;NOVEMBRO;2018
0.3855421686746988;0.22448979591836732;0.1630170316301703;0.0;0.15625;0.11855670103092783;0.0;0.11111111111111112;0.13333333333333333;0.25;0.1875;0.2222222222222222;0.18181818181818182;0.0472972972972973;0.0;0.21428571428571427;0.1764705882352941;0.1;0.08333333333333333;0.0;21.0;10.0;0.043478260869565216;1;NOVEMBRO;2018
0.13253012048192772;0.3469387755102041;0.14841849148418493;0.2222222222222222;0.15625;0.13659793814432988;0.0;0.15555555555555556;0.2;0.1875;0.125;0.2777777777777778;0.09090909090909091;0.14189189189189189;0.30000000000000004;0.0;0.29411764705882354;0.1;0.08333333333333333;0.19047619047619047;22.0;10.0;0.043478260869565216;1;NOVEMBRO;2018
0.0;0.0;0.0072992700729927005;0.0;0.0;0.020618556701030927;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.08333333333333333;0.0;23.0;10.0;0.0;0;NOVEMBRO;2018
0.3253012048192771;0.18367346938775508;0.13381995133819952;0.1111111111111111;0.125;0.20618556701030927;0.3571428571428571;0.07777777777777778;0.16666666666666666;0.0;0.25;0.16666666666666666;0.15151515151515152;0.16891891891891891;0.0;0.14285714285714285;0.1764705882352941;0.1;0.08333333333333333;0.047619047619047616;24.0;10.0;0.13043478260869565;1;NOVEMBRO;2018
0.1927710843373494;0.18367346938775508;0.1362530413625304;0.0;0.0;0.10824742268041238;0.0;0.16666666666666669;0.13333333333333333;0.1875;0.0;0.0;0.12121212121212122;0.05405405405405406;0.30000000000000004;0.14285714285714285;0.0;0.0;0.0;0.0;25.0;10.0;0.08695652173913043;0;NOVEMBRO;2018
0.12048192771084337;0.08163265306122448;0.08759124087591241;0.05555555555555555;0.15625;0.03350515463917526;0.07142857142857142;0.08888888888888889;0.03333333333333333;0.125;0.0625;0.1111111111111111;0.06060606060606061;0.1283783783783784;0.1;0.14285714285714285;0.0;0.1;0.3333333333333333;0.0;26.0;10.0;0.08695652173913043;1;NOVEMBRO;2018
0.0;0.0;0.004866180048661801;0.0;0.0;0.005154639175257732;0.0;0.022222222222222223;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;10.0;0.0;0;NOVEMBRO;2018
0.060240963855421686;0.0;0.0681265206812652;0.0;0.0625;0.05412371134020619;0.0;0.03333333333333333;0.0;0.0625;0.0;0.05555555555555555;0.09090909090909091;0.07432432432432433;0.0;0.07142857142857142;0.058823529411764705;0.0;0.0;0.0;28.0;10.0;0.043478260869565216;0;NOVEMBRO;2018
0.6987951807228916;0.6122448979591836;0.4768856447688565;0.4444444444444444;0.4375;0.6237113402061856;0.5714285714285714;0.3;0.4;0.4375;0.1875;0.4444444444444444;0.21212121212121213;0.26351351351351354;0.2;0.5;0.11764705882352941;0.4;0.3333333333333333;0.047619047619047616;31.0;10.0;0.34782608695652173;1;NOVEMBRO;2018
0.03614457831325302;0.02040816326530612;0.009732360097323601;0.0;0.03125;0.0;0.0;0.022222222222222223;0.03333333333333333;0.0;0.0;0.05555555555555555;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;39.0;10.0;0.0;0;NOVEMBRO;2018
0.42168674698795183;0.8163265306122448;0.3746958637469586;0.3333333333333333;0.3125;0.36597938144329895;0.3571428571428571;0.3;0.2;0.4375;0.0625;0.05555555555555555;0.2727272727272727;0.0945945945945946;0.1;0.2857142857142857;0.29411764705882354;0.30000000000000004;0.0;0.3333333333333333;40.0;10.0;0.2608695652173913;1;NOVEMBRO;2018
0.20481927710843376;0.18367346938775508;0.20924574209245742;0.16666666666666666;0.0625;0.20618556701030927;0.07142857142857142;0.2888888888888889;0.06666666666666667;0.125;0.1875;0.2222222222222222;0.15151515151515152;0.13513513513513514;0.30000000000000004;0.14285714285714285;0.058823529411764705;0.1;0.08333333333333333;0.0;41.0;10.0;0.0;0;NOVEMBRO;2018
0.0;0.0;0.0024330900243309003;0.0;0.0;0.007731958762886598;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;42.0;10.0;0.0;0;NOVEMBRO;2018
0.12048192771084337;0.12244897959183673;0.026763990267639905;0.05555555555555555;0.03125;0.03865979381443299;0.0;0.12222222222222223;0.03333333333333333;0.0;0.0;0.05555555555555555;0.0;0.02027027027027027;0.1;0.14285714285714285;0.0;0.1;0.08333333333333333;0.047619047619047616;43.0;10.0;0.043478260869565216;1;NOVEMBRO;2018
0.03614457831325302;0.04081632653061224;0.0;0.0;0.0;0.007731958762886598;0.0;0.022222222222222223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;44.0;10.0;0.0;0;NOVEMBRO;2018
0.21686746987951808;0.14285714285714285;0.11678832116788321;0.05555555555555555;0.15625;0.07731958762886598;0.0;0.12222222222222223;0.06666666666666667;0.1875;0.1875;0.1111111111111111;0.0;0.05405405405405406;0.0;0.07142857142857142;0.058823529411764705;0.0;0.0;0.047619047619047616;45.0;10.0;0.13043478260869565;0;NOVEMBRO;2018
0.5542168674698795;0.5102040816326531;0.32116788321167883;0.2777777777777778;0.34375;0.25773195876288657;0.0;0.37777777777777777;0.4;0.4375;0.1875;0.3333333333333333;0.4545454545454546;0.20270270270270271;0.6000000000000001;0.7142857142857142;0.29411764705882354;0.4;0.08333333333333333;0.09523809523809523;47.0;10.0;0.2608695652173913;1;NOVEMBRO;2018
0.3373493975903615;0.4081632653061224;0.5182481751824818;0.3333333333333333;0.5625;0.6829896907216495;0.2857142857142857;0.4444444444444445;0.6333333333333333;0.5625;0.4375;0.611111111111111;0.5757575757575758;0.9527027027027027;0.0;0.14285714285714285;0.7058823529411764;0.4;0.08333333333333333;0.047619047619047616;48.0;10.0;0.2608695652173913;1;NOVEMBRO;2018
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;49.0;10.0;0.0;0;NOVEMBRO;2018
0.0;0.08163265306122448;0.0024330900243309003;0.0;0.0;0.01804123711340206;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.0;0.0;0.0;0.0;0.0;0.0;50.0;10.0;0.0;0;NOVEMBRO;2018
0.0;0.04081632653061224;0.0;0.0;0.0;0.002577319587628866;0.0;0.0;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;10.0;0.0;0;NOVEMBRO;2018
0.1566265060240964;0.12244897959183673;0.18978102189781024;0.1111111111111111;0.1875;0.36082474226804123;0.07142857142857142;0.23333333333333334;0.13333333333333333;0.0625;0.0625;0.05555555555555555;0.6060606060606061;0.3783783783783784;0.0;0.0;0.3529411764705882;0.30000000000000004;0.0;0.0;52.0;10.0;0.0;0;NOVEMBRO;2018
0.03614457831325302;0.04081632653061224;0.014598540145985401;0.05555555555555555;0.0;0.015463917525773196;0.07142857142857142;0.022222222222222223;0.0;0.0;0.0;0.0;0.0;0.006756756756756757;0.1;0.07142857142857142;0.0;0.0;0.08333333333333333;0.047619047619047616;54.0;10.0;0.043478260869565216;0;NOVEMBRO;2018
0.0;0.0;0.009732360097323601;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;10.0;0.0;0;NOVEMBRO;2018
0.13253012048192772;0.2040816326530612;0.10462287104622871;0.0;0.0625;0.041237113402061855;0.14285714285714285;0.1;0.06666666666666667;0.125;0.0;0.1111111111111111;0.06060606060606061;0.02027027027027027;0.2;0.14285714285714285;0.058823529411764705;0.0;0.08333333333333333;0.0;56.0;10.0;0.21739130434782608;0;NOVEMBRO;2018
0.6385542168674699;0.5102040816326531;0.49148418491484186;0.5555555555555556;0.4375;0.5;0.3571428571428571;0.3111111111111111;0.6;1.0;0.6875;0.38888888888888884;0.48484848484848486;0.3175675675675676;0.0;0.3571428571428571;0.47058823529411764;0.6000000000000001;0.16666666666666666;0.09523809523809523;59.0;10.0;0.21739130434782608;1;NOVEMBRO;2018
0.12048192771084337;0.08163265306122448;0.07542579075425791;0.0;0.0625;0.04381443298969072;0.0;0.11111111111111112;0.1;0.125;0.0625;0.05555555555555555;0.06060606060606061;0.033783783783783786;0.30000000000000004;0.0;0.058823529411764705;0.0;0.08333333333333333;0.0;60.0;10.0;0.0;1;NOVEMBRO;2018
0.0;0.0;0.0;0.0;0.0;0.005154639175257732;0.0;0.011111111111111112;0.03333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.058823529411764705;0.0;0.0;0.0;61.0;10.0;0.0;0;NOVEMBRO;2018
0.0;0.02040816326530612;0.0;0.0;0.0;0.005154639175257732;0.0;0.011111111111111112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62.0;10.0;0.0;0;NOVEMBRO;2018
0.1927710843373494;0.12244897959183673;0.09732360097323602;0.1111111111111111;0.03125;0.04381443298969072;0.07142857142857142;0.1;0.1;0.25;0.0625;0.05555555555555555;0.06060606060606061;0.10135135135135136;0.0;0.07142857142857142;0.1764705882352941;0.1;0.16666666666666666;0.047619047619047616;63.0;10.0;0.0;0;NOVEMBRO;2018
0.0963855421686747;0.061224489795918366;0.08759124087591241;0.0;0.0625;0.17525773195876287;0.0;0.07777777777777778;0.06666666666666667;0.0;0.0625;0.0;0.21212121212121213;0.27702702702702703;0.0;0.0;0.058823529411764705;0.1;0.0;0.0;64.0;10.0;0.0;0;NOVEMBRO;2018
0.3373493975903615;0.3469387755102041;0.30413625304136255;0.4444444444444444;0.3125;0.23711340206185566;0.3571428571428571;0.17777777777777778;0.5;0.0;0.1875;0.16666666666666666;0.18181818181818182;0.21621621621621623;0.0;0.07142857142857142;0.3529411764705882;0.0;0.3333333333333333;0.14285714285714285;65.0;10.0;0.6956521739130435;1;NOVEMBRO;2018
